Date,Indicator
2009-04-14 00:00:00-05:00,0.9541708757152642
2009-04-15 00:00:00-05:00,0.9536641453565546
2009-04-16 00:00:00-05:00,0.9532490493817145
2009-04-17 00:00:00-05:00,0.9526598476394795
2009-04-20 00:00:00-05:00,0.9522810261143452
2009-04-21 00:00:00-05:00,0.9518015098994941
2009-04-22 00:00:00-05:00,0.9515568236304689
2009-04-23 00:00:00-05:00,0.9513011823753341
2009-04-24 00:00:00-05:00,0.9511265714887174
2009-04-27 00:00:00-05:00,0.9509632581138162
2009-04-28 00:00:00-05:00,0.9507266125713391
2009-04-29 00:00:00-05:00,0.9505314017344292
2009-04-30 00:00:00-05:00,0.9503827771347894
2009-05-01 00:00:00-05:00,0.9500281111386171
2009-05-04 00:00:00-05:00,0.949536214625811
2009-05-05 00:00:00-05:00,0.9490980600176702
2009-05-06 00:00:00-05:00,0.9486214021405783
2009-05-07 00:00:00-05:00,0.9482112443326951
2009-05-08 00:00:00-05:00,0.9478161545767009
2009-05-11 00:00:00-05:00,0.9474196831212933
2009-05-12 00:00:00-05:00,0.946734184353895
2009-05-13 00:00:00-05:00,0.9461942927996363
2009-05-14 00:00:00-05:00,0.9456168239766604
2009-05-15 00:00:00-05:00,0.9451320567491586
2009-05-18 00:00:00-05:00,0.9446049867753992
2009-05-19 00:00:00-05:00,0.9439087371864272
2009-05-20 00:00:00-05:00,0.9432348163802708
2009-05-21 00:00:00-05:00,0.9427777292510664
2009-05-22 00:00:00-05:00,0.9425360849381132
2009-05-26 00:00:00-05:00,0.9420832790718091
2009-05-27 00:00:00-05:00,0.9417426212303701
2009-05-28 00:00:00-05:00,0.9414496561570493
2009-05-29 00:00:00-05:00,0.9409946277445336
2009-06-01 00:00:00-05:00,0.9407320310613954
2009-06-02 00:00:00-05:00,0.9400754523100299
2009-06-03 00:00:00-05:00,0.9396442319835105
2009-06-04 00:00:00-05:00,0.939073553092731
2009-06-05 00:00:00-05:00,0.9385172561171297
2009-06-08 00:00:00-05:00,0.9379838069481374
2009-06-09 00:00:00-05:00,0.937201313289757
2009-06-10 00:00:00-05:00,0.9364374463874663
2009-06-11 00:00:00-05:00,0.9357761995489998
2009-06-12 00:00:00-05:00,0.9350631355278081
2009-06-15 00:00:00-05:00,0.9346707678461651
2009-06-16 00:00:00-05:00,0.9345072311875965
2009-06-17 00:00:00-05:00,0.9343452636842231
2009-06-18 00:00:00-05:00,0.9341282167819406
2009-06-19 00:00:00-05:00,0.9336322376889061
2009-06-22 00:00:00-05:00,0.9335512046351688
2009-06-23 00:00:00-05:00,0.9333390767003404
2009-06-24 00:00:00-05:00,0.9330819072562492
2009-06-25 00:00:00-05:00,0.9323870086457691
2009-06-26 00:00:00-05:00,0.9318555912031627
2009-06-29 00:00:00-05:00,0.9310766529546239
2009-06-30 00:00:00-05:00,0.9306775565827796
2009-07-01 00:00:00-05:00,0.9304093967441363
2009-07-02 00:00:00-05:00,0.9302963100052076
2009-07-06 00:00:00-05:00,0.9300485186962115
2009-07-07 00:00:00-05:00,0.9298592403814768
2009-07-08 00:00:00-05:00,0.9299317117272916
2009-07-09 00:00:00-05:00,0.9296556694341666
2009-07-10 00:00:00-05:00,0.9293690618997679
2009-07-13 00:00:00-05:00,0.9290836795771326
2009-07-14 00:00:00-05:00,0.9285259280255042
2009-07-15 00:00:00-05:00,0.9281026179915957
2009-07-16 00:00:00-05:00,0.9274559545599016
2009-07-17 00:00:00-05:00,0.9267645943966158
2009-07-20 00:00:00-05:00,0.9261313639632766
2009-07-21 00:00:00-05:00,0.9253975684271292
2009-07-22 00:00:00-05:00,0.9247858691210101
2009-07-23 00:00:00-05:00,0.9241301303282232
2009-07-24 00:00:00-05:00,0.9234600917521854
2009-07-27 00:00:00-05:00,0.9229325221960201
2009-07-28 00:00:00-05:00,0.922123175135232
2009-07-29 00:00:00-05:00,0.921104940586265
2009-07-30 00:00:00-05:00,0.9201909368928969
2009-07-31 00:00:00-05:00,0.919562942025613
2009-08-03 00:00:00-05:00,0.9191853244224805
2009-08-04 00:00:00-05:00,0.9181868636634409
2009-08-05 00:00:00-05:00,0.9172545967366319
2009-08-06 00:00:00-05:00,0.916686070239382
2009-08-07 00:00:00-05:00,0.9164132502196958
2009-08-10 00:00:00-05:00,0.9162518415685719
2009-08-11 00:00:00-05:00,0.9163618277841353
2009-08-12 00:00:00-05:00,0.9162070481205398
2009-08-13 00:00:00-05:00,0.9159456193419584
2009-08-14 00:00:00-05:00,0.9152991782673497
2009-08-17 00:00:00-05:00,0.9151015481402931
2009-08-18 00:00:00-05:00,0.914256260456549
2009-08-19 00:00:00-05:00,0.913318090930288
2009-08-20 00:00:00-05:00,0.9124197887434428
2009-08-21 00:00:00-05:00,0.9116315322394564
2009-08-24 00:00:00-05:00,0.9113979192145788
2009-08-25 00:00:00-05:00,0.911377874972678
2009-08-26 00:00:00-05:00,0.9111888611665107
2009-08-27 00:00:00-05:00,0.9110392967441259
2009-08-28 00:00:00-05:00,0.9111242678741732
2009-08-31 00:00:00-05:00,0.9114479766307667
2009-09-01 00:00:00-05:00,0.9124876933516741
2009-09-02 00:00:00-05:00,0.9135233305092121
2009-09-03 00:00:00-05:00,0.9142048567179637
2009-09-04 00:00:00-05:00,0.914601079852994
2009-09-08 00:00:00-05:00,0.9148433025836661
2009-09-09 00:00:00-05:00,0.914718807421048
2009-09-10 00:00:00-05:00,0.9143441886964527
2009-09-11 00:00:00-05:00,0.9141146993336601
2009-09-14 00:00:00-05:00,0.9137328603861643
2009-09-15 00:00:00-05:00,0.9133313108416099
2009-09-16 00:00:00-05:00,0.9131039285421466
2009-09-17 00:00:00-05:00,0.912865354778795
2009-09-18 00:00:00-05:00,0.9125283682415546
2009-09-21 00:00:00-05:00,0.9123925872785987
2009-09-22 00:00:00-05:00,0.9120191922915765
2009-09-23 00:00:00-05:00,0.9115239174610834
2009-09-24 00:00:00-05:00,0.911423958595905
2009-09-25 00:00:00-05:00,0.9116036664241036
2009-09-28 00:00:00-05:00,0.9117249108988763
2009-09-29 00:00:00-05:00,0.9111848280784639
2009-09-30 00:00:00-05:00,0.9110696689919887
2009-10-01 00:00:00-05:00,0.9114739764134072
2009-10-02 00:00:00-05:00,0.9121839355091794
2009-10-05 00:00:00-05:00,0.9125399804977729
2009-10-06 00:00:00-05:00,0.912648159449213
2009-10-07 00:00:00-05:00,0.9126018413607434
2009-10-08 00:00:00-05:00,0.9124527894228207
2009-10-09 00:00:00-05:00,0.9121487037589959
2009-10-12 00:00:00-05:00,0.9118041735317445
2009-10-13 00:00:00-05:00,0.9112009590093845
2009-10-14 00:00:00-05:00,0.9099081011912306
2009-10-15 00:00:00-05:00,0.9083685861029289
2009-10-16 00:00:00-05:00,0.9071015684858046
2009-10-19 00:00:00-05:00,0.9062325762314225
2009-10-20 00:00:00-05:00,0.9051131533760208
2009-10-21 00:00:00-05:00,0.9046034203921752
2009-10-22 00:00:00-05:00,0.9038972172966009
2009-10-23 00:00:00-05:00,0.9034252683029562
2009-10-26 00:00:00-05:00,0.9035388019960343
2009-10-27 00:00:00-05:00,0.9038922290730563
2009-10-28 00:00:00-05:00,0.9049295263170964
2009-10-29 00:00:00-05:00,0.9051973980605359
2009-10-30 00:00:00-05:00,0.9067882954249846
2009-11-02 00:00:00-06:00,0.9080777802838823
2009-11-03 00:00:00-06:00,0.9093224643846001
2009-11-04 00:00:00-06:00,0.9102127029197516
2009-11-05 00:00:00-06:00,0.9103122415320727
2009-11-06 00:00:00-06:00,0.910016908020874
2009-11-09 00:00:00-06:00,0.9096535375621009
2009-11-10 00:00:00-06:00,0.9091535546301213
2009-11-11 00:00:00-06:00,0.9085981475833064
2009-11-12 00:00:00-06:00,0.9077085186143641
2009-11-13 00:00:00-06:00,0.9064976517629663
2009-11-16 00:00:00-06:00,0.9055704543408318
2009-11-17 00:00:00-06:00,0.9047790148083894
2009-11-18 00:00:00-06:00,0.9040291480768211
2009-11-19 00:00:00-06:00,0.9036419309577133
2009-11-20 00:00:00-06:00,0.9034075737571813
2009-11-23 00:00:00-06:00,0.9029367842636535
2009-11-24 00:00:00-06:00,0.9022854511551779
2009-11-25 00:00:00-06:00,0.9016593879762551
2009-11-27 00:00:00-06:00,0.9024519818594601
2009-11-30 00:00:00-06:00,0.9032428619932971
2009-12-01 00:00:00-06:00,0.9033519094859848
2009-12-02 00:00:00-06:00,0.9034075737571813
2009-12-03 00:00:00-06:00,0.9034681997384156
2009-12-04 00:00:00-06:00,0.9036092630766753
2009-12-07 00:00:00-06:00,0.9035664988713454
2009-12-08 00:00:00-06:00,0.903410101945776
2009-12-09 00:00:00-06:00,0.9028572899928807
2009-12-10 00:00:00-06:00,0.9013930998269681
2009-12-11 00:00:00-06:00,0.9005359739517906
2009-12-14 00:00:00-06:00,0.897830525411118
2009-12-15 00:00:00-06:00,0.8953120735156663
2009-12-16 00:00:00-06:00,0.8926262644767895
2009-12-17 00:00:00-06:00,0.8908363207088703
2009-12-18 00:00:00-06:00,0.8894973040291227
2009-12-21 00:00:00-06:00,0.888132026299212
2009-12-22 00:00:00-06:00,0.8867554204062074
2009-12-23 00:00:00-06:00,0.8855243791610877
2009-12-24 00:00:00-06:00,0.8840755492555519
2009-12-28 00:00:00-06:00,0.8822592058121459
2009-12-29 00:00:00-06:00,0.8807935995445922
2009-12-30 00:00:00-06:00,0.8794709072709884
2009-12-31 00:00:00-06:00,0.879135205358941
2010-01-04 00:00:00-06:00,0.8783952699592389
2010-01-05 00:00:00-06:00,0.8768297717778105
2010-01-06 00:00:00-06:00,0.8753346731223102
2010-01-07 00:00:00-06:00,0.8742695439693564
2010-01-08 00:00:00-06:00,0.8730535541026077
2010-01-11 00:00:00-06:00,0.8714857380529702
2010-01-12 00:00:00-06:00,0.8678205949964042
2010-01-13 00:00:00-06:00,0.8637544465930475
2010-01-14 00:00:00-06:00,0.8609521287100261
2010-01-15 00:00:00-06:00,0.8587520955382071
2010-01-19 00:00:00-06:00,0.8552229824239714
2010-01-20 00:00:00-06:00,0.8532678108293003
2010-01-21 00:00:00-06:00,0.8533993116782806
2010-01-22 00:00:00-06:00,0.8561271689823158
2010-01-25 00:00:00-06:00,0.8581113818280238
2010-01-26 00:00:00-06:00,0.8596679362456825
2010-01-27 00:00:00-06:00,0.8607234183203035
2010-01-28 00:00:00-06:00,0.8624342978347779
2010-01-29 00:00:00-06:00,0.8644364795170923
2010-02-01 00:00:00-06:00,0.865706400179687
2010-02-02 00:00:00-06:00,0.8650723271513485
2010-02-03 00:00:00-06:00,0.865022744068254
2010-02-04 00:00:00-06:00,0.8683745408541227
2010-02-05 00:00:00-06:00,0.8720427589214494
2010-02-08 00:00:00-06:00,0.8755647772765488
2010-02-09 00:00:00-06:00,0.8787132009690918
2010-02-10 00:00:00-06:00,0.8811921371474767
2010-02-11 00:00:00-06:00,0.8828999607604738
2010-02-12 00:00:00-06:00,0.8840590360758913
2010-02-16 00:00:00-06:00,0.8842937496832078
2010-02-17 00:00:00-06:00,0.884978191861191
2010-02-18 00:00:00-06:00,0.8854924407775087
2010-02-19 00:00:00-06:00,0.8858345074036403
2010-02-22 00:00:00-06:00,0.8861817063505147
2010-02-23 00:00:00-06:00,0.8874360216551016
2010-02-24 00:00:00-06:00,0.8884608380432698
2010-02-25 00:00:00-06:00,0.889143713104678
2010-02-26 00:00:00-06:00,0.8897433833377658
2010-03-01 00:00:00-06:00,0.8903273110380313
2010-03-02 00:00:00-06:00,0.8907343217727957
2010-03-03 00:00:00-06:00,0.8911721554927349
2010-03-04 00:00:00-06:00,0.8911860881230947
2010-03-05 00:00:00-06:00,0.8894609905039783
2010-03-08 00:00:00-06:00,0.8858503526925245
2010-03-09 00:00:00-06:00,0.882776811613555
2010-03-10 00:00:00-06:00,0.8801574502436046
2010-03-11 00:00:00-06:00,0.877804970615599
2010-03-12 00:00:00-06:00,0.874784846923636
2010-03-15 00:00:00-05:00,0.8713004392698005
2010-03-16 00:00:00-05:00,0.8685481892597673
2010-03-17 00:00:00-05:00,0.8658347056279359
2010-03-18 00:00:00-05:00,0.8627010555971002
2010-03-19 00:00:00-05:00,0.8564276802684744
2010-03-22 00:00:00-05:00,0.8492212478345503
2010-03-23 00:00:00-05:00,0.8400804148415266
2010-03-24 00:00:00-05:00,0.8312595868980093
2010-03-25 00:00:00-05:00,0.8229034532963311
2010-03-26 00:00:00-05:00,0.8145425401948267
2010-03-29 00:00:00-05:00,0.8067658154293254
2010-03-30 00:00:00-05:00,0.7981216686363698
2010-03-31 00:00:00-05:00,0.7903806551777331
2010-04-01 00:00:00-05:00,0.7839213520788662
2010-04-05 00:00:00-05:00,0.7773006996566125
2010-04-06 00:00:00-05:00,0.7683665405705495
2010-04-07 00:00:00-05:00,0.7555239379777542
2010-04-08 00:00:00-05:00,0.7439396848579507
2010-04-09 00:00:00-05:00,0.7303249366911667
2010-04-12 00:00:00-05:00,0.7150509845257909
2010-04-13 00:00:00-05:00,0.7016768779054934
2010-04-14 00:00:00-05:00,0.6847326066586357
2010-04-15 00:00:00-05:00,0.6687053426669585
2010-04-16 00:00:00-05:00,0.6666288183845586
2010-04-19 00:00:00-05:00,0.6661638655307693
2010-04-20 00:00:00-05:00,0.6537420541155898
2010-04-21 00:00:00-05:00,0.6434778533721359
2010-04-22 00:00:00-05:00,0.6291563173894936
2010-04-23 00:00:00-05:00,0.6187670326702881
2010-04-26 00:00:00-05:00,0.6179542790692449
2010-04-27 00:00:00-05:00,0.6509741548209087
2010-04-28 00:00:00-05:00,0.671265068726689
2010-04-29 00:00:00-05:00,0.679676908584907
2010-04-30 00:00:00-05:00,0.706199489613105
2010-05-03 00:00:00-05:00,0.7197754886874159
2010-05-04 00:00:00-05:00,0.7447447870020002
2010-05-05 00:00:00-05:00,0.7690470074453409
2010-05-06 00:00:00-05:00,0.8007908111048179
2010-05-07 00:00:00-05:00,0.8319505937264107
2010-05-10 00:00:00-05:00,0.8431522964162356
2010-05-11 00:00:00-05:00,0.8523069404878189
2010-05-12 00:00:00-05:00,0.8585487502211973
2010-05-13 00:00:00-05:00,0.8645743003825188
2010-05-14 00:00:00-05:00,0.8725189073210247
2010-05-17 00:00:00-05:00,0.87935162990448
2010-05-18 00:00:00-05:00,0.8866661677124549
2010-05-19 00:00:00-05:00,0.8933587468167775
2010-05-20 00:00:00-05:00,0.9019869146590951
2010-05-21 00:00:00-05:00,0.9077889374828065
2010-05-24 00:00:00-05:00,0.912514815173643
2010-05-25 00:00:00-05:00,0.9158951588246501
2010-05-26 00:00:00-05:00,0.9191054625636832
2010-05-27 00:00:00-05:00,0.9211927488657943
2010-05-28 00:00:00-05:00,0.9231299696341035
2010-06-01 00:00:00-05:00,0.9255132842849865
2010-06-02 00:00:00-05:00,0.9272682941707973
2010-06-03 00:00:00-05:00,0.9287718125299222
2010-06-04 00:00:00-05:00,0.9308054503062394
2010-06-07 00:00:00-05:00,0.9327792588522124
2010-06-08 00:00:00-05:00,0.9342773078888804
2010-06-09 00:00:00-05:00,0.93523587269465
2010-06-10 00:00:00-05:00,0.9360389242608265
2010-06-11 00:00:00-05:00,0.9368847891242793
2010-06-14 00:00:00-05:00,0.9374031599651108
2010-06-15 00:00:00-05:00,0.9378448238921422
2010-06-16 00:00:00-05:00,0.9380044671012436
2010-06-17 00:00:00-05:00,0.938015172547523
2010-06-18 00:00:00-05:00,0.9373284604487082
2010-06-21 00:00:00-05:00,0.9360272722052
2010-06-22 00:00:00-05:00,0.9358777849300075
2010-06-23 00:00:00-05:00,0.9357593664479076
2010-06-24 00:00:00-05:00,0.936112035057522
2010-06-25 00:00:00-05:00,0.9362650012900933
2010-06-28 00:00:00-05:00,0.9360796615464819
2010-06-29 00:00:00-05:00,0.9363513813962725
2010-06-30 00:00:00-05:00,0.9364325367502212
2010-07-01 00:00:00-05:00,0.9362303608964001
2010-07-02 00:00:00-05:00,0.9349004965099064
2010-07-06 00:00:00-05:00,0.9339709564263065
2010-07-07 00:00:00-05:00,0.9329073885677286
2010-07-08 00:00:00-05:00,0.9320503128053299
2010-07-09 00:00:00-05:00,0.9310471134991232
2010-07-12 00:00:00-05:00,0.9305063807051095
2010-07-13 00:00:00-05:00,0.929712614868848
2010-07-14 00:00:00-05:00,0.9285438873809203
2010-07-15 00:00:00-05:00,0.9279733830845498
2010-07-16 00:00:00-05:00,0.9276028202426426
2010-07-19 00:00:00-05:00,0.9264740670480597
2010-07-20 00:00:00-05:00,0.9248977429521812
2010-07-21 00:00:00-05:00,0.9238437721229369
2010-07-22 00:00:00-05:00,0.9226045565804918
2010-07-23 00:00:00-05:00,0.9215990672826945
2010-07-26 00:00:00-05:00,0.920712451438189
2010-07-27 00:00:00-05:00,0.9199007440311437
2010-07-28 00:00:00-05:00,0.9196523707876061
2010-07-29 00:00:00-05:00,0.9193755051713458
2010-07-30 00:00:00-05:00,0.9191336728179876
2010-08-02 00:00:00-05:00,0.918828219496912
2010-08-03 00:00:00-05:00,0.9184700325964622
2010-08-04 00:00:00-05:00,0.9176848738076645
2010-08-05 00:00:00-05:00,0.9168840561615664
2010-08-06 00:00:00-05:00,0.9155043904721907
2010-08-09 00:00:00-05:00,0.9143569905334114
2010-08-10 00:00:00-05:00,0.9131210369411412
2010-08-11 00:00:00-05:00,0.9114159474107724
2010-08-12 00:00:00-05:00,0.9096028127156837
2010-08-13 00:00:00-05:00,0.9081727823189444
2010-08-16 00:00:00-05:00,0.907274133816928
2010-08-17 00:00:00-05:00,0.9060476896969397
2010-08-18 00:00:00-05:00,0.9055156981376501
2010-08-19 00:00:00-05:00,0.9056891875540719
2010-08-20 00:00:00-05:00,0.9058098846933205
2010-08-23 00:00:00-05:00,0.9060992751193997
2010-08-24 00:00:00-05:00,0.9067722097736
2010-08-25 00:00:00-05:00,0.9071856875019598
2010-08-26 00:00:00-05:00,0.9076883824027784
2010-08-27 00:00:00-05:00,0.9072831935379735
2010-08-30 00:00:00-05:00,0.9075628350950034
2010-08-31 00:00:00-05:00,0.9080357147543209
2010-09-01 00:00:00-05:00,0.9076458373113324
2010-09-02 00:00:00-05:00,0.9073216662525518
2010-09-03 00:00:00-05:00,0.9068296159911128
2010-09-07 00:00:00-05:00,0.9070742398233188
2010-09-08 00:00:00-05:00,0.9070879057737834
2010-09-09 00:00:00-05:00,0.9067584188793036
2010-09-10 00:00:00-05:00,0.9062629043919206
2010-09-13 00:00:00-05:00,0.9057247302626986
2010-09-14 00:00:00-05:00,0.9056179947086797
2010-09-15 00:00:00-05:00,0.9054918663801956
2010-09-16 00:00:00-05:00,0.9053748524881611
2010-09-17 00:00:00-05:00,0.905353317677909
2010-09-20 00:00:00-05:00,0.9052958271192777
2010-09-21 00:00:00-05:00,0.9053461367803965
2010-09-22 00:00:00-05:00,0.9053796363121686
2010-09-23 00:00:00-05:00,0.9050142088008484
2010-09-24 00:00:00-05:00,0.9040291471289916
2010-09-27 00:00:00-05:00,0.9030977993008504
2010-09-28 00:00:00-05:00,0.9021940554005299
2010-09-29 00:00:00-05:00,0.901910578347167
2010-09-30 00:00:00-05:00,0.9016753041958486
2010-10-01 00:00:00-05:00,0.9006152193272601
2010-10-04 00:00:00-05:00,0.9000762981073651
2010-10-05 00:00:00-05:00,0.8989801719655498
2010-10-06 00:00:00-05:00,0.8972378870629771
2010-10-07 00:00:00-05:00,0.8956714109944284
2010-10-08 00:00:00-05:00,0.89354306185969
2010-10-11 00:00:00-05:00,0.8916982630436142
2010-10-12 00:00:00-05:00,0.8887464296147252
2010-10-13 00:00:00-05:00,0.8860833593562416
2010-10-14 00:00:00-05:00,0.8844740634265006
2010-10-15 00:00:00-05:00,0.8827385210141253
2010-10-18 00:00:00-05:00,0.8817833029748673
2010-10-19 00:00:00-05:00,0.8803824817545076
2010-10-20 00:00:00-05:00,0.8788016378831561
2010-10-21 00:00:00-05:00,0.8771249973139842
2010-10-22 00:00:00-05:00,0.8755498065856693
2010-10-25 00:00:00-05:00,0.8748659625181706
2010-10-26 00:00:00-05:00,0.8741822519409013
2010-10-27 00:00:00-05:00,0.8734623702139092
2010-10-28 00:00:00-05:00,0.8730219605700008
2010-10-29 00:00:00-05:00,0.8725933764636861
2010-11-01 00:00:00-05:00,0.8727684511951967
2010-11-02 00:00:00-05:00,0.8723535965874979
2010-11-03 00:00:00-05:00,0.8707512777869919
2010-11-04 00:00:00-05:00,0.8677031790892642
2010-11-05 00:00:00-05:00,0.8656329384861057
2010-11-08 00:00:00-06:00,0.8629599799837591
2010-11-09 00:00:00-06:00,0.8606357074691049
2010-11-10 00:00:00-06:00,0.8573049072190789
2010-11-11 00:00:00-06:00,0.8535382058943426
2010-11-12 00:00:00-06:00,0.852062123433229
2010-11-15 00:00:00-06:00,0.8493625852232216
2010-11-16 00:00:00-06:00,0.8500394350712708
2010-11-17 00:00:00-06:00,0.8502605407952969
2010-11-18 00:00:00-06:00,0.8479161461532633
2010-11-19 00:00:00-06:00,0.8455961398251439
2010-11-22 00:00:00-06:00,0.8450707334148588
2010-11-23 00:00:00-06:00,0.8465719576562311
2010-11-24 00:00:00-06:00,0.8469975548166053
2010-11-26 00:00:00-06:00,0.8489876869131359
2010-11-29 00:00:00-06:00,0.8510397451797649
2010-11-30 00:00:00-06:00,0.8545159263131626
2010-12-01 00:00:00-06:00,0.8550658187669599
2010-12-02 00:00:00-06:00,0.8547651929082789
2010-12-03 00:00:00-06:00,0.8538072857205705
2010-12-06 00:00:00-06:00,0.8532213258239703
2010-12-07 00:00:00-06:00,0.8517605531108476
2010-12-08 00:00:00-06:00,0.8497515269190874
2010-12-09 00:00:00-06:00,0.846824220711556
2010-12-10 00:00:00-06:00,0.8439144118190772
2010-12-13 00:00:00-06:00,0.8404875960339311
2010-12-14 00:00:00-06:00,0.8362674046991748
2010-12-15 00:00:00-06:00,0.8323924790810259
2010-12-16 00:00:00-06:00,0.8299578803215846
2010-12-17 00:00:00-06:00,0.8271422677868421
2010-12-20 00:00:00-06:00,0.8248961380490376
2010-12-21 00:00:00-06:00,0.8226358175415582
2010-12-22 00:00:00-06:00,0.8178360461059805
2010-12-23 00:00:00-06:00,0.8150428857742753
2010-12-27 00:00:00-06:00,0.8136475169921485
2010-12-28 00:00:00-06:00,0.8090135732727552
2010-12-29 00:00:00-06:00,0.8043495522674922
2010-12-30 00:00:00-06:00,0.7955250522605196
2010-12-31 00:00:00-06:00,0.7877631371865573
2011-01-03 00:00:00-06:00,0.7854165012894909
2011-01-04 00:00:00-06:00,0.784027508785426
2011-01-05 00:00:00-06:00,0.7811141370501842
2011-01-06 00:00:00-06:00,0.7737222730447828
2011-01-07 00:00:00-06:00,0.7677574757982125
2011-01-10 00:00:00-06:00,0.7550315066866156
2011-01-11 00:00:00-06:00,0.7405906990135611
2011-01-12 00:00:00-06:00,0.7132110865104653
2011-01-13 00:00:00-06:00,0.6904233947368288
2011-01-14 00:00:00-06:00,0.6694489016725625
2011-01-18 00:00:00-06:00,0.656776338125014
2011-01-19 00:00:00-06:00,0.652363240185567
2011-01-20 00:00:00-06:00,0.652363240185567
2011-01-21 00:00:00-06:00,0.6568991081657001
2011-01-24 00:00:00-06:00,0.6593372042616854
2011-01-25 00:00:00-06:00,0.6592160846217343
2011-01-26 00:00:00-06:00,0.6536171168885778
2011-01-27 00:00:00-06:00,0.6442668359788148
2011-01-28 00:00:00-06:00,0.6575728928061861
2011-01-31 00:00:00-06:00,0.67018912816702
2011-02-01 00:00:00-06:00,0.678602379695024
2011-02-02 00:00:00-06:00,0.6833275532320966
2011-02-03 00:00:00-06:00,0.684369579593445
2011-02-04 00:00:00-06:00,0.6868413269825229
2011-02-07 00:00:00-06:00,0.6858678194233755
2011-02-08 00:00:00-06:00,0.6759930895815875
